area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,KY-WV,400,26203,ERBACON,5776 ERBACON RD,ERBACON,WV,26203,9998,,X28462,P
CENTRAL,4J,KY-WV,400,26205,CRAIGSVILLE,25 RED OAK DR,CRAIGSVILLE,WV,26205,9998,,X28357,P
CENTRAL,4J,KY-WV,400,26206,COWEN,25 ERBACON RD,COWEN,WV,26206,9998,,X28353,P
CENTRAL,4J,KY-WV,400,26208,COWEN,25 ERBACON RD,COWEN,WV,26206,9998,,X28353,P
CENTRAL,4J,KY-WV,400,26210,ADRIAN,6167 RT 20 SOUTH RD,ADRIAN,WV,26210,9998,,X28076,P
CENTRAL,4J,KY-WV,400,26215,WALKERSVILLE,16957 US HIGHWAY 19 S,WALKERSVILLE,WV,26447,9998,,X29331,P
CENTRAL,4J,KY-WV,400,26217,DIANA,4632 DIANA DR,DIANA,WV,26217,9998,,X28400,P
CENTRAL,4J,KY-WV,400,26218,FRENCH CREEK,7688 RT 20 SOUTH RD,FRENCH CREEK,WV,26218,9998,,X28517,P
CENTRAL,4J,KY-WV,400,26222,WALKERSVILLE,16957 US HIGHWAY 19 S,WALKERSVILLE,WV,26447,9998,,X29331,P
CENTRAL,4J,KY-WV,400,26222,CPU HACKER VALLEY,40 SCHOOL LOOP RD,HACKER VALLEY,WV,26222,9998,,015337,5
CENTRAL,4J,KY-WV,400,26224,HELVETIA,4916 PICKENS RD,HELVETIA,WV,26224,9998,,X28627,P
CENTRAL,4J,KY-WV,400,26228,WALKERSVILLE,16957 US HIGHWAY 19 S,WALKERSVILLE,WV,26447,9998,,X29331,P
CENTRAL,4J,KY-WV,400,26229,LORENTZ,3621 OLD WESTON RD,LORENTZ,WV,26229,9998,P,X28801,P
CENTRAL,4J,KY-WV,400,26230,PICKENS,8 PICKENS RD,PICKENS,WV,26230,9998,,X29023,P
CENTRAL,4J,KY-WV,400,26234,WALKERSVILLE,16957 US HIGHWAY 19 S,WALKERSVILLE,WV,26447,9998,,X29331,P
CENTRAL,4J,KY-WV,400,26237,BUCKHANNON,11 S SPRING ST,BUCKHANNON,WV,26201,9998,,X28239,P
CENTRAL,4J,KY-WV,400,26237,TALLMANSVILLE,6376 TALLMANSVILLE RD,TALLMANSVILLE,WV,26237,9998,,X29268,P
CENTRAL,4J,KY-WV,400,26238,BUCKHANNON,11 S SPRING ST,BUCKHANNON,WV,26201,9998,,X28239,P
CENTRAL,4J,KY-WV,400,26238,VOLGA,14271 AUDRA PARK RD,VOLGA,WV,26238,9998,,X29325,P
CENTRAL,4J,KY-WV,400,26241,ELKINS,300 3RD ST FL 1,ELKINS,WV,26241,9998,,X28449,P
CENTRAL,4J,KY-WV,400,26250,BELINGTON,801 CRIM AVE,BELINGTON,WV,26250,9998,,X28156,P
CENTRAL,4J,KY-WV,400,26253,BEVERLY,290 COURT ST,BEVERLY,WV,26253,9998,,X28173,P
CENTRAL,4J,KY-WV,400,26254,BOWDEN,8835 ALLEGHENY HWY,BOWDEN,WV,26254,9998,,X28211,P
CENTRAL,4J,KY-WV,400,26257,COALTON,11 CHURCH ST,COALTON,WV,26257,9998,,X28328,P
CENTRAL,4J,KY-WV,400,26259,DAILEY,3391 SENECA TRL,DAILEY,WV,26259,9998,P,X28378,P
CENTRAL,4J,KY-WV,400,26260,DAVIS,421 WILLIAM AVE,DAVIS,WV,26260,9998,,X28384,P
CENTRAL,4J,KY-WV,400,26261,RICHWOOD,22 E MAIN ST,RICHWOOD,WV,26261,9998,,X29102,P
CENTRAL,4J,KY-WV,400,26263,DRYFORK,4514 APPALACHIAN HWY,DRYFORK,WV,26263,9998,,X28414,P
CENTRAL,4J,KY-WV,400,26264,DURBIN,4345 STAUNTON PARKERSBURG TPKE,DURBIN,WV,26264,9998,,X28424,P
CENTRAL,4J,KY-WV,400,26266,UPPERGLADE,85 PLEASANT RIDGE RD,UPPERGLADE,WV,26266,9998,,X29309,P
CENTRAL,4J,KY-WV,400,26267,BUCKHANNON,11 S SPRING ST,BUCKHANNON,WV,26201,9998,,X28239,P
CENTRAL,4J,KY-WV,400,26268,BOWDEN,8835 ALLEGHENY HWY,BOWDEN,WV,26254,9998,,X28211,P
CENTRAL,4J,KY-WV,400,26269,HAMBLETON,197 CENTER ST,HAMBLETON,WV,26269,9998,,X28600,P
CENTRAL,4J,KY-WV,400,26270,HARMAN,62 MOTT ST,HARMAN,WV,26270,9998,,X28607,P
CENTRAL,4J,KY-WV,400,26271,HENDRICKS,43 2ND ST,HENDRICKS,WV,26271,9998,,X28630,P
CENTRAL,4J,KY-WV,400,26271,PARSONS,235 WALNUT ST RM 1,PARSONS,WV,26287,9998,,X29002,P
CENTRAL,4J,KY-WV,400,26273,HUTTONSVILLE,11207 SENECA TRL,HUTTONSVILLE,WV,26273,9998,,X28665,P
CENTRAL,4J,KY-WV,400,26275,JUNIOR,1 ROW AVE N,JUNIOR,WV,26275,9998,P,X28704,P
CENTRAL,4J,KY-WV,400,26276,KERENS,5173 PARSONS RD,KERENS,WV,26276,9998,,X28718,P
CENTRAL,4J,KY-WV,400,26278,MABIE,1010 MABIE CASSITY RD,MABIE,WV,26278,9998,,X28813,P
CENTRAL,4J,KY-WV,400,26280,MILL CREEK,10054 SENECA TRL,MILL CREEK,WV,26280,9998,,X28874,P
CENTRAL,4J,KY-WV,400,26283,MONTROSE,9152 PARSONS RD,MONTROSE,WV,26283,5000,,X28899,P
CENTRAL,4J,KY-WV,400,26285,COALTON,11 CHURCH ST,COALTON,WV,26257,9998,,X28328,P
CENTRAL,4J,KY-WV,400,26287,PARSONS,235 WALNUT ST RM 1,PARSONS,WV,26287,9998,,X29002,P
CENTRAL,4J,KY-WV,400,26288,WEBSTER SPRINGS,100 BACK FORK ST,WEBSTER SPRINGS,WV,26288,9998,,X29348,P
CENTRAL,4J,KY-WV,400,26289,RED CREEK,94 BUTCHERS RIDGE RD,RED CREEK,WV,26289,9998,,X29087,P
CENTRAL,4J,KY-WV,400,26291,SLATYFORK,35161 SENECA TRL,SLATYFORK,WV,26291,9998,,X29201,P
CENTRAL,4J,KY-WV,400,26292,THOMAS,51 EAST AVE,THOMAS,WV,26292,9998,,X29281,P
CENTRAL,4J,KY-WV,400,26293,VALLEY BEND,5934 SENECA TRL,VALLEY BEND,WV,26293,9998,,X29312,P
CENTRAL,4J,KY-WV,400,26294,VALLEY HEAD,25232 SENECA TRL,VALLEY HEAD,WV,26294,9998,,X29316,P
CENTRAL,4J,KY-WV,400,26296,HARMAN,62 MOTT ST,HARMAN,WV,26270,9998,P,X28607,P
CENTRAL,4J,KY-WV,400,26298,BERGOO,19 POST OFFICE LN,BERGOO,WV,26298,9998,,X28168,P
CENTRAL,4J,KY-WV,400,26301,CLARKSBURG,200 CAVA DR,CLARKSBURG,WV,26301,9998,,X28310,P
CENTRAL,4J,KY-WV,400,26302,CLARKSBURG,200 CAVA DR,CLARKSBURG,WV,26301,9998,P,X28310,P
CENTRAL,4J,KY-WV,400,26302,CPU NUTTER FORT STONEWOOD,201 OHIO AVE LOWR,CLARKSBURG,WV,26301,9981,P,X28970,5
CENTRAL,4J,KY-WV,400,26302,CLARKSBURG,158 W MAIN ST,CLARKSBURG,WV,26301,5000,P,019835,S
CENTRAL,4J,KY-WV,400,26320,ALMA,134 KLONDIKE RD,ALMA,WV,26320,9998,,X28085,P
CENTRAL,4J,KY-WV,400,26321,ALUM BRIDGE,14 MOODY LN,ALUM BRIDGE,WV,26321,9998,,X28088,P
CENTRAL,4J,KY-WV,400,26323,ANMOORE,2919 PHILIPPI PIKE,ANMOORE,WV,26323,9998,P,X28099,P
CENTRAL,4J,KY-WV,400,26325,AUBURN,12069 AUBURN RD,AUBURN,WV,26325,9998,,X28123,P
CENTRAL,4J,KY-WV,400,26327,PULLMAN,307 MAIN ST,PULLMAN,WV,26421,9998,,X29063,P
CENTRAL,4J,KY-WV,400,26330,BRIDGEPORT,205 S VIRGINIA AVE,BRIDGEPORT,WV,26330,9998,,X28223,P
CENTRAL,4J,KY-WV,400,26330,CLARKSBURG,200 CAVA DR,CLARKSBURG,WV,26301,9998,,X28310,P
CENTRAL,4J,KY-WV,400,26335,BURNSVILLE,126 S MAIN ST,BURNSVILLE,WV,26335,9997,,X28246,P
CENTRAL,4J,KY-WV,400,26337,CAIRO,150 RAILROAD ST,CAIRO,WV,26337,9998,,X28255,P
CENTRAL,4J,KY-WV,400,26339,WEST UNION,106 COTTAGE AVE,WEST UNION,WV,26456,9998,,X29361,P
CENTRAL,4J,KY-WV,400,26342,TROY,3055 WV HIGHWAY 47 W,TROY,WV,26443,9998,,X29295,P
CENTRAL,4J,KY-WV,400,26343,WALKERSVILLE,16957 US HIGHWAY 19 S,WALKERSVILLE,WV,26447,9998,,X29331,P
CENTRAL,4J,KY-WV,400,26346,ELLENBORO,101 E WASHINGTON AVE,ELLENBORO,WV,26346,9998,,X28453,P
CENTRAL,4J,KY-WV,400,26347,FLEMINGTON,42 E VETERANS MEMORIAL HWY,FLEMINGTON,WV,26347,9998,,X28492,P
CENTRAL,4J,KY-WV,400,26348,FOLSOM,28456 SHORTLINE HWY,FOLSOM,WV,26348,9998,,X28498,P
CENTRAL,4J,KY-WV,400,26349,GALLOWAY,5130 GALLOWAY RD,GALLOWAY,WV,26349,9998,P,X28524,P
CENTRAL,4J,KY-WV,400,26351,GLENVILLE,201 E MAIN ST RM 100,GLENVILLE,WV,26351,9998,,X28569,P
CENTRAL,4J,KY-WV,400,26354,CPU STA #A,245 GREENES PLZ,GRAFTON,WV,26354,2801,,X2A614,5
CENTRAL,4J,KY-WV,400,26354,GRAFTON,260 W MAIN ST,GRAFTON,WV,26354,9998,,X28577,P
CENTRAL,4J,KY-WV,400,26361,GYPSY,6426 SHINNSTON PIKE,GYPSY,WV,26361,9998,P,X28597,P
CENTRAL,4J,KY-WV,400,26362,HARRISVILLE,602 E SOUTH ST,HARRISVILLE,WV,26362,9998,,X28612,P
CENTRAL,4J,KY-WV,400,26366,LUMBERPORT,489 MAIN ST,LUMBERPORT,WV,26386,9998,P,X28808,P
CENTRAL,4J,KY-WV,400,26369,HEPZIBAH,3523 SHINNSTON PIKE,HEPZIBAH,WV,26369,9998,P,X28634,P
CENTRAL,4J,KY-WV,400,26372,HORNER,63 GEORGETOWN RD,HORNER,WV,26372,9998,,X28655,P
CENTRAL,4J,KY-WV,400,26374,NEWBURG,54 MORGANTOWN AVE,NEWBURG,WV,26410,9998,,X28949,P
CENTRAL,4J,KY-WV,400,26376,IRELAND,234 WILDCAT RD,IRELAND,WV,26376,9998,,X28680,P
CENTRAL,4J,KY-WV,400,26377,JACKSONBURG,18160 SHORTLINE HWY,JACKSONBURG,WV,26377,9998,,X28684,P
CENTRAL,4J,KY-WV,400,26378,JANE LEW,141 INDUSTRIAL PARK RD,JANE LEW,WV,26378,9998,,X28686,P
CENTRAL,4J,KY-WV,400,26384,BURNSVILLE,126 S MAIN ST,BURNSVILLE,WV,26335,9997,,X28246,P
CENTRAL,4J,KY-WV,400,26385,LOST CREEK,107 E MAIN ST,LOST CREEK,WV,26385,9998,,X28805,P
CENTRAL,4J,KY-WV,400,26386,LUMBERPORT,489 MAIN ST,LUMBERPORT,WV,26386,9998,,X28808,P
CENTRAL,4J,KY-WV,400,26404,MEADOWBROOK,3754 MEADOWBROOK RD,MEADOWBROOK,WV,26404,9998,,X28865,P
CENTRAL,4J,KY-WV,400,26405,MOATSVILLE,13205 MORGANTOWN PIKE,MOATSVILLE,WV,26405,9998,,X28889,P
CENTRAL,4J,KY-WV,400,26408,CLARKSBURG,200 CAVA DR,CLARKSBURG,WV,26301,9998,,X28310,P
CENTRAL,4J,KY-WV,400,26408,MOUNT CLARE,3801 MOUNT CLARE RD,MOUNT CLARE,WV,26408,9998,,X28909,P
CENTRAL,4J,KY-WV,400,26410,NEWBURG,54 MORGANTOWN AVE,NEWBURG,WV,26410,9998,,X28949,P
CENTRAL,4J,KY-WV,400,26411,WEST UNION,106 COTTAGE AVE,WEST UNION,WV,26456,9998,,X29361,P
CENTRAL,4J,KY-WV,400,26412,ORLANDO,29 CEMETARY RD,ORLANDO,WV,26412,9998,,X28982,P
CENTRAL,4J,KY-WV,400,26415,PENNSBORO,202 CLAYTON ST,PENNSBORO,WV,26415,9998,,X29013,P
CENTRAL,4J,KY-WV,400,26416,PHILIPPI,105 S RAILROAD ST,PHILIPPI,WV,26416,9998,,X29021,P
CENTRAL,4J,KY-WV,400,26419,PINE GROVE,35 TRIPLEX ST,PINE GROVE,WV,26419,9997,,X29028,P
CENTRAL,4J,KY-WV,400,26421,PULLMAN,307 MAIN ST,PULLMAN,WV,26421,9998,,X29063,P
CENTRAL,4J,KY-WV,400,26422,REYNOLDSVILLE,24 GLADYS HOLLOW RD,REYNOLDSVILLE,WV,26422,9998,P,X29098,P
CENTRAL,4J,KY-WV,400,26424,ROSEMONT,1791 W VETERANS MEMORIAL HWY,ROSEMONT,WV,26424,9998,P,X29136,P
CENTRAL,4J,KY-WV,400,26425,ROWLESBURG,67 CHESSIE LN,ROWLESBURG,WV,26425,5000,,X29138,P
CENTRAL,4J,KY-WV,400,26426,SALEM,147 W MAIN ST,SALEM,WV,26426,9998,,X29150,P
CENTRAL,4J,KY-WV,400,26430,SAND FORK,5383 WV HIGHWAY 5 E STE A,SAND FORK,WV,26430,9998,,X29153,P
CENTRAL,4J,KY-WV,400,26431,SHINNSTON,1001 HOOD AVE,SHINNSTON,WV,26431,9998,,X29180,P
CENTRAL,4J,KY-WV,400,26434,WEST UNION,106 COTTAGE AVE,WEST UNION,WV,26456,9998,P,X29361,P
CENTRAL,4J,KY-WV,400,26435,SIMPSON,2230 SIMPSON RD,SIMPSON,WV,26435,9997,P,X29191,P
CENTRAL,4J,KY-WV,400,26436,SMITHBURG,2809 SMITHTON RD,SMITHBURG,WV,26436,9998,P,X29202,P
CENTRAL,4J,KY-WV,400,26437,SMITHFIELD,86 MANNINGTON RD,SMITHFIELD,WV,26437,9998,,X29204,P
CENTRAL,4J,KY-WV,400,26438,SPELTER,24 LEO MENENDEZ DR,SPELTER,WV,26438,9998,P,X29217,P
CENTRAL,4J,KY-WV,400,26440,GRAFTON,260 W MAIN ST,GRAFTON,WV,26354,9998,,X28577,P
CENTRAL,4J,KY-WV,400,26440,THORNTON,3990 THORTON PIKE,THORNTON,WV,26440,9998,,X29282,P
CENTRAL,4J,KY-WV,400,26443,TROY,3055 WV HIGHWAY 47 W,TROY,WV,26443,9998,,X29295,P
CENTRAL,4J,KY-WV,400,26444,NEWBURG,54 MORGANTOWN AVE,NEWBURG,WV,26410,9998,,X28949,P
CENTRAL,4J,KY-WV,400,26444,TUNNELTON,24 BANK ST,TUNNELTON,WV,26444,9998,,X29297,P
CENTRAL,4J,KY-WV,400,26447,WALKERSVILLE,16957 US HIGHWAY 19 S,WALKERSVILLE,WV,26447,9998,,X29331,P
CENTRAL,4J,KY-WV,400,26448,WALLACE,7737 WALLACE PIKE,WALLACE,WV,26448,9998,,X29332,P
CENTRAL,4J,KY-WV,400,26451,WEST MILFORD,681 MAIN ST,WEST MILFORD,WV,26451,9998,,X29360,P
CENTRAL,4J,KY-WV,400,26452,WESTON,119 CENTER AVE,WESTON,WV,26452,9998,,X29362,P
CENTRAL,4J,KY-WV,400,26456,WEST UNION,106 COTTAGE AVE,WEST UNION,WV,26456,9998,,X29361,P
CENTRAL,4J,KY-WV,400,26463,WYATT,151 JOETOWN RD,WYATT,WV,26463,9998,P,X29413,P
CENTRAL,4J,KY-WV,400,26501,MORGANTOWN WV S&DC,300 POSTAL PLZ,MORGANTOWN,WV,26508,9994,,020558,4
CENTRAL,4J,KY-WV,400,26504,STAR CITY,3400 UNIVERSITY AVE,MORGANTOWN,WV,26505,9994,P,X29227,B
CENTRAL,4J,KY-WV,400,26505,MORGANTOWN WV S&DC,300 POSTAL PLZ,MORGANTOWN,WV,26508,9994,,020558,4
CENTRAL,4J,KY-WV,400,26506,MORGANTOWN WV S&DC,300 POSTAL PLZ,MORGANTOWN,WV,26508,9994,,020558,4
CENTRAL,4J,KY-WV,400,26507,CPU MOUNTAINEER,1550 UNIVERSITY AVE,MORGANTOWN,WV,26506,9997,P,X28918,5
CENTRAL,4J,KY-WV,400,26507,DOWNTOWN MORGANTOWN,40 HIGH ST STE 101,MORGANTOWN,WV,26505,9998,P,011314,S
CENTRAL,4J,KY-WV,400,26508,MORGANTOWN WV S&DC,300 POSTAL PLZ,MORGANTOWN,WV,26508,9994,,020558,4
CENTRAL,4J,KY-WV,400,26519,KINGWOOD,225 E MAIN ST,KINGWOOD,WV,26537,9998,,X28733,P
CENTRAL,4J,KY-WV,400,26520,ARTHURDALE,13258 N MOUNTAINEER HWY,ARTHURDALE,WV,26520,9998,P,X28113,P
CENTRAL,4J,KY-WV,400,26521,BLACKSVILLE,46 DAYBROOK RD,BLACKSVILLE,WV,26521,9998,,X28188,P
CENTRAL,4J,KY-WV,400,26525,BRUCETON MILLS,1 MORGANTOWN ST,BRUCETON MILLS,WV,26525,9998,,X28233,P
CENTRAL,4J,KY-WV,400,26527,CASSVILLE,778 MASON DIXON HWY,CASSVILLE,WV,26527,9998,P,X28279,P
CENTRAL,4J,KY-WV,400,26531,DELLSLOW,1902 ELJAZID ST,DELLSLOW,WV,26531,9998,P,X28395,P
CENTRAL,4J,KY-WV,400,26534,GRANVILLE,524 MAIN ST,GRANVILLE,WV,26534,9998,P,X28581,P
CENTRAL,4J,KY-WV,400,26537,KINGWOOD,225 E MAIN ST,KINGWOOD,WV,26537,9998,,X28733,P
CENTRAL,4J,KY-WV,400,26541,MAIDSVILLE,933 LAZZELLE UNION RD,MAIDSVILLE,WV,26541,9998,,X28822,P
CENTRAL,4J,KY-WV,400,26541,MORGANTOWN WV S&DC,300 POSTAL PLZ,MORGANTOWN,WV,26508,9994,,020558,4
CENTRAL,4J,KY-WV,400,26542,MASONTOWN,20 N MAIN ST,MASONTOWN,WV,26542,9998,,X28842,P
CENTRAL,4J,KY-WV,400,26542,REEDSVILLE,13275 VETERANS MEMORIAL HWY,REEDSVILLE,WV,26547,9998,,X29092,P
CENTRAL,4J,KY-WV,400,26544,PENTRESS,55 PENTRESS RD,PENTRESS,WV,26544,9998,P,X29014,P
CENTRAL,4J,KY-WV,400,26546,PURSGLOVE,576 BLUE HORIZON DR,PURSGLOVE,WV,26546,9998,,X29065,P
CENTRAL,4J,KY-WV,400,26546,MORGANTOWN WV S&DC,300 POSTAL PLZ,MORGANTOWN,WV,26508,9994,,020558,4
CENTRAL,4J,KY-WV,400,26547,REEDSVILLE,13275 VETERANS MEMORIAL HWY,REEDSVILLE,WV,26547,9998,,X29092,P
CENTRAL,4J,KY-WV,400,26554,FAIRMONT,331 MADISON ST,FAIRMONT,WV,26554,9998,,X28474,P
CENTRAL,4J,KY-WV,400,26555,EAST SIDE,215 MERCHANT ST,FAIRMONT,WV,26554,9995,P,X28434,S
CENTRAL,4J,KY-WV,400,26555,FAIRMONT,331 MADISON ST,FAIRMONT,WV,26554,9998,P,X28474,P
CENTRAL,4J,KY-WV,400,26555,CPU MONONGAH,428 CAMDEN AVE SIDE,FAIRMONT,WV,26554,9997,P,X28892,5
CENTRAL,4J,KY-WV,400,26559,BARRACKVILLE,209 PIKE ST,BARRACKVILLE,WV,26559,9998,P,X28141,P
CENTRAL,4J,KY-WV,400,26562,MANNINGTON,113 WATER ST,MANNINGTON,WV,26582,9998,,X28829,P
CENTRAL,4J,KY-WV,400,26563,CAROLINA,33 MAIN ST,CAROLINA,WV,26563,9998,P,X28276,P
CENTRAL,4J,KY-WV,400,26566,COLFAX,1734 COLFAX RD,COLFAX,WV,26566,9998,P,X28332,P
CENTRAL,4J,KY-WV,400,26568,ENTERPRISE,3215 HOOD AVE,ENTERPRISE,WV,26568,9998,,X28461,P
CENTRAL,4J,KY-WV,400,26570,FAIRVIEW,310 MAIN ST,FAIRVIEW,WV,26570,9998,,X28476,P
CENTRAL,4J,KY-WV,400,26571,FARMINGTON,3003 MAIN ST,FARMINGTON,WV,26571,9998,,X28482,P
CENTRAL,4J,KY-WV,400,26572,FOUR STATES,84 4 STATES RD,FOUR STATES,WV,26572,9998,P,X28508,P
CENTRAL,4J,KY-WV,400,26574,GRANT TOWN,107 1/2 BALLAH AVE,GRANT TOWN,WV,26574,9998,P,X28579,P
CENTRAL,4J,KY-WV,400,26575,HUNDRED,3992 HORNET HWY,HUNDRED,WV,26575,9998,,X28659,P
CENTRAL,4J,KY-WV,400,26576,IDAMAY,1194 MAIN ST,IDAMAY,WV,26576,9998,P,X28667,P
CENTRAL,4J,KY-WV,400,26578,KINGMONT,2379 KINGMONT RD,KINGMONT,WV,26578,9998,P,X28731,P
CENTRAL,4J,KY-WV,400,26581,LITTLETON,9585 HORNET HWY,LITTLETON,WV,26581,9998,,X28786,P
CENTRAL,4J,KY-WV,400,26582,MANNINGTON,113 WATER ST,MANNINGTON,WV,26582,9998,,X28829,P
CENTRAL,4J,KY-WV,400,26587,RACHEL,134 RACHEL RD,RACHEL,WV,26587,9998,,X29071,P
CENTRAL,4J,KY-WV,400,26588,RIVESVILLE,214 MAIN ST,RIVESVILLE,WV,26588,9998,,X29115,P
CENTRAL,4J,KY-WV,400,26590,WANA,8468 MASON DIXON HWY,WANA,WV,26590,9998,,X29335,P
CENTRAL,4J,KY-WV,400,26591,WORTHINGTON,287 MAIN ST,WORTHINGTON,WV,26591,9998,,X29411,P
CENTRAL,4J,KY-WV,400,26601,SUTTON,306 RIVERVIEW DR,SUTTON,WV,26601,9998,,X29258,P
CENTRAL,4J,KY-WV,400,26610,BIRCH RIVER,55 POWELLS CREEK RD,BIRCH RIVER,WV,26610,9998,,X28186,P
CENTRAL,4J,KY-WV,400,26611,SUTTON,306 RIVERVIEW DR,SUTTON,WV,26601,9998,,X29258,P
CENTRAL,4J,KY-WV,400,26615,SUTTON,306 RIVERVIEW DR,SUTTON,WV,26601,9998,,X29258,P
CENTRAL,4J,KY-WV,400,26617,DILLE,7078 WIDEN DILLE RD,DILLE,WV,26617,9998,,X28401,P
CENTRAL,4J,KY-WV,400,26619,SUTTON,306 RIVERVIEW DR,SUTTON,WV,26601,9998,,X29258,P
CENTRAL,4J,KY-WV,400,26621,FLATWOODS,308 FLATWOODS CORNER RD,FLATWOODS,WV,26621,9998,,X28491,P
CENTRAL,4J,KY-WV,400,26623,FRAMETOWN,7441 ELK RIVER RD,FRAMETOWN,WV,26623,9998,,X28510,P
CENTRAL,4J,KY-WV,400,26624,GASSAWAY,400 ELK ST,GASSAWAY,WV,26624,9998,,X28532,P
CENTRAL,4J,KY-WV,400,26627,FLATWOODS,308 FLATWOODS CORNER RD,FLATWOODS,WV,26621,9998,,X28491,P
CENTRAL,4J,KY-WV,400,26627,HEATERS,4195 GAULEY TPKE,HEATERS,WV,26627,9998,,X28624,P
CENTRAL,4J,KY-WV,400,26629,LITTLE BIRCH,6983 OLD TURNPIKE RD,LITTLE BIRCH,WV,26629,9998,,X28783,P
CENTRAL,4J,KY-WV,400,26629,SUTTON,306 RIVERVIEW DR,SUTTON,WV,26601,9998,,X29258,P
CENTRAL,4J,KY-WV,400,26631,GASSAWAY,400 ELK ST,GASSAWAY,WV,26624,9998,,X28532,P
CENTRAL,4J,KY-WV,400,26631,NAPIER,7614 GAULEY TPKE,NAPIER,WV,26631,9998,,X28930,P
CENTRAL,4J,KY-WV,400,26636,ROSEDALE,11957 ROSEDALE RD,ROSEDALE,WV,26636,9998,,X29135,P
CENTRAL,4J,KY-WV,400,26638,ROSEDALE,11957 ROSEDALE RD,ROSEDALE,WV,26636,9998,,X29135,P
CENTRAL,4J,KY-WV,400,26651,SUMMERSVILLE,846 BROAD ST,SUMMERSVILLE,WV,26651,9998,,X29249,P
CENTRAL,4J,KY-WV,400,26656,BELVA,24652 TURNPIKE RD,BELVA,WV,26656,9998,,X28162,P
CENTRAL,4J,KY-WV,400,26656,GAULEY BRIDGE,513 GAULEY RIVER RD,GAULEY BRIDGE,WV,25085,9998,,X28534,P
CENTRAL,4J,KY-WV,400,26660,CALVIN,14038 WEBSTER RD,CALVIN,WV,26660,9998,,X28257,P
CENTRAL,4J,KY-WV,400,26662,CANVAS,102 OAKWOOD DR,CANVAS,WV,26662,9998,,X28268,P
CENTRAL,4J,KY-WV,400,26667,DRENNEN,12 MISTY RD,DRENNEN,WV,26667,9998,P,X28410,P
CENTRAL,4J,KY-WV,400,26671,GILBOA,5495 TURNPIKE RD,GILBOA,WV,26671,9998,P,X28544,P
CENTRAL,4J,KY-WV,400,26675,KESLERS CROSS LANES,5596 SUMMERSVILLE LAKE RD,KESLERS CROSS LANES,WV,26675,9998,P,X28720,P
CENTRAL,4J,KY-WV,400,26676,LEIVASY,5325 LEIVASY RD,LEIVASY,WV,26676,9998,,X28763,P
CENTRAL,4J,KY-WV,400,26678,MOUNT LOOKOUT,468 W MOUNT LOOKOUT RD,MOUNT LOOKOUT,WV,26678,9997,,X28912,P
CENTRAL,4J,KY-WV,400,26679,MOUNT NEBO,594 RIVIERA RD,MOUNT NEBO,WV,26679,9998,,X28913,P
CENTRAL,4J,KY-WV,400,26680,NALLEN,9001 WILDERNESS HWY,NALLEN,WV,26680,9998,,X28927,P
CENTRAL,4J,KY-WV,400,26681,NETTIE,11427 CANVAS NETTIE RD,NETTIE,WV,26681,9998,,X28936,P
CENTRAL,4J,KY-WV,400,26684,MOUNT NEBO,594 RIVIERA RD,MOUNT NEBO,WV,26679,9998,,X28913,P
CENTRAL,4J,KY-WV,400,26690,GAULEY BRIDGE,513 GAULEY RIVER RD,GAULEY BRIDGE,WV,25085,9998,,X28534,P
CENTRAL,4J,KY-WV,400,26690,SWISS,20492 TURNPIKE RD,SWISS,WV,26690,9998,,X29261,P
CENTRAL,4J,KY-WV,400,26691,SUMMERSVILLE,846 BROAD ST,SUMMERSVILLE,WV,26651,9998,,X29249,P
CENTRAL,4J,KY-WV,400,26691,TIOGA,108 CULLER RD,TIOGA,WV,26691,9998,,X29287,P
CENTRAL,4J,KY-WV,400,26704,AUGUSTA,16962 NORTHWESTERN PIKE,AUGUSTA,WV,26704,9998,,X28124,P
CENTRAL,4J,KY-WV,400,26705,AURORA,24154 GEORGE WASHINGTON HWY,AURORA,WV,26705,9998,,X28125,P
CENTRAL,4J,KY-WV,400,26707,BAYARD,2257 FRONT ST,BAYARD,WV,26707,9998,P,X28146,P
CENTRAL,4J,KY-WV,400,26710,BURLINGTON,10393 UPPER PATTERSON CREEK RD,BURLINGTON,WV,26710,9998,,X28244,P
CENTRAL,4J,KY-WV,400,26711,CAPON BRIDGE,3164 NORTHWESTERN PIKE,CAPON BRIDGE,WV,26711,9998,,X28271,P
CENTRAL,4J,KY-WV,400,26714,AUGUSTA,16962 NORTHWESTERN PIKE,AUGUSTA,WV,26704,9998,,X28124,P
CENTRAL,4J,KY-WV,400,26716,EGLON,56 EGLON RD,EGLON,WV,26716,9998,,X28441,P
CENTRAL,4J,KY-WV,400,26717,ELK GARDEN,90 OAK ST,ELK GARDEN,WV,26717,9998,,X28447,P
CENTRAL,4J,KY-WV,400,26719,FORT ASHBY,10456 FRANKFORT HWY,FORT ASHBY,WV,26719,9998,,X28500,P
CENTRAL,4J,KY-WV,400,26720,GORMANIA,40 TRAIN LN,GORMANIA,WV,26720,9998,,X28575,P
CENTRAL,4J,KY-WV,400,26722,GREEN SPRING,167 BELL ST,GREEN SPRING,WV,26722,5000,,X28586,P
CENTRAL,4J,KY-WV,400,26726,KEYSER,2 N DAVIS ST,KEYSER,WV,26726,9998,,X28723,P
